0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
2.053064207533483,1.9206703174315904,3.455946642090816,4.435080837406052,1.761703428495465,-0.890800965649231,1.1896982467413344,2.471216729444839,-2.2520721471429037,3.9145262872470727,2.3625594606874105,2.323768850004547,1.295417296551708,3.745597906326486,2.058326330448658,4.936673787916794,3.488355287409025,1.0534838690199744,6.088269054015096,1.139221817742191,0.9753982552717148,1.8748168268234937,1.358285401514669,3.2618561182479184,3.7101004621053892,4.065369124359286,6.40492170215426,0.654146413670582,-0.20945309088945618,2.074118933270998,-2.4208068136812084,3.620099895806528,7.803192067907398,-0.0505831644645289,2.8261819841113107,3.139356984890492,2.354725225061057,4.549475625005452,8.817845131233279,0.8428032734518601,7.031995427762503,6.4266083196316615,6.765139486918964,4.215151836407135,2.7182926536249785,5.032959149666685,3.607836323539573,6.162109090084602,4.259975519143859,7.699926480134638,5.697213843356122,5.806892167196626,5.0802775691198185,-3.6535433824777113,-2.6300408817331147,5.254699702665183,3.074482458875206,6.14308569765815,12.028816452586115,6.474583362163295,8.640844014223863
2.398556664172066,2.623113864498894,3.8285138032008708,4.535938565375607,2.1995403224977244,-0.6040863696716833,0.22126233417273153,1.5844775785622256,1.562091956762998,2.6052420102932663,6.4763758963216596,1.7202641706413049,2.4510408914119677,2.5852427300174017,4.509486457772427,3.6851831858536217,6.184941949831869,1.1413488495801323,5.116302753425145,1.3352961754841763,2.2962787464752696,1.5363193491698972,2.937183744400982,3.009761920467921,4.666621330425168,3.7692928602395055,5.534834872911479,0.40910783431105324,1.336882803610571,1.3442803359420765,0.8022958221265295,2.495727821714783,9.607571468546313,0.3201934190602549,3.098807258485322,3.2665201404499413,2.9066032830126898,4.065916185762966,8.538500657145374,1.340564321339218,6.155008239840892,6.710061111069459,6.527200377476458,3.533505240873702,3.965040558969739,3.8215173371680344,5.257538222164141,4.566132236408365,6.248783039820143,6.042845996086464,7.4313778736738705,5.0802775691198185,6.337236817025727,-1.9610133257797737,-2.1143183603603117,5.616756797538193,3.462055571125871,4.550917964648764,9.386064980471716,4.676247969066055,6.861806814123138
-1.3155813525762499,-1.1101270640588872,-2.7881199054867363,-3.436414709895459,-1.0501370295468073,2.7151694197066307,-3.2921035288808813,-2.207815917742619,7.575597735465428,-4.488909189675921,3.7737400352064623,-1.7099835483000854,1.3503142276499964,-3.405154277430914,2.787841714736803,-4.097967547131388,2.614932009124517,-0.1303645892456249,-5.8004242106233415,-0.7910802961211968,0.23064505409859537,-2.0442788534479286,0.39799188692445503,-3.523663616533149,-1.468312229644149,-4.630858197137356,-5.4646272750955545,-0.8044430360272816,2.146178937393914,-2.280280248687375,6.392839132896895,-5.133807354142458,-4.584708039722929,0.33919107018972083,-2.136993278298261,-2.521238448703039,-0.7981149268336035,-4.176396120784377,-5.873529886817892,-0.38835965909591036,-5.66577767330419,-3.989522283987033,-4.497869623058561,-2.574230684842948,-0.0946148766605808,-4.007662913933489,-0.21345466956092385,-5.407274620364114,-0.193221592606486,-6.091119122960561,-1.6449621533184897,-3.6535433824777113,-1.9610133257797737,14.596220159676204,11.298856668160191,-2.448203114925647,-1.1304650178960973,-7.478333081558137,-9.807211575375295,-7.266035963185432,-3.86419799683596
-1.9931681717846963,-1.9829071667057248,-3.19897908810469,-4.110975862330078,-1.7321971772012044,1.5991398629304232,-0.03562645887966685,-1.5113095892831752,5.589701633640231,-3.2040616744730066,0.44409491507598126,-0.8417374903584351,0.841421187685431,-2.128272424099571,1.263091819183194,-2.6422527260653488,1.0588944649757812,0.07328424468280409,-5.82828732933647,-1.2986241561027783,-1.101310077271852,-2.036885919958587,-1.3074333182813065,-3.7130490399398868,-2.6302384105299064,-4.51456097831958,-5.210428781348003,-0.9646667605691537,0.7315773419868697,-1.8992974189312448,3.873003273468517,-3.983894098998498,-6.9319560182137945,-0.18616182806330794,-2.8104491464802934,-3.0007243592629824,-1.8099173523043024,-3.848870070097819,-6.367142357317887,-1.0276806312405886,-4.430149743976608,-3.6288037962877215,-3.7639033417038252,-1.6163677870860902,-0.19914732160609708,-2.608152133932164,-1.2214808656050267,-3.7249245366352004,-1.6204459091408883,-4.70366271727147,-3.102381284601761,-2.6300408817331147,-2.1143183603603117,11.298856668160191,13.642710201336735,-2.1167584807256334,-0.628208349959753,-5.100855075356107,-8.917182034579197,-5.136223668575423,-2.4329617400870394
2.002679091173966,2.0786909191048446,3.326286431745379,4.202517500151103,1.7877280919234444,-0.741231199457595,0.6823339829709714,1.728887841763258,0.0028804501745199836,2.881687955602676,4.141597344110309,1.8974247276072496,1.9557326050999786,2.8912138356783754,3.3782723887905073,3.859911237865038,4.760665967967479,1.1180941187106068,5.184211867283169,1.052940327429246,1.5032161253847687,1.4633422328973607,2.0127111043888966,2.775622016187478,3.852330652433503,3.548724741334646,5.524149416408723,0.38176276215076127,0.5993196327672923,1.4355353250607683,-0.5487876044406097,2.7110936634748355,7.642825485307121,0.08885583923892051,2.748266724473182,2.931680428776527,2.2866339846660795,3.7823949166183715,8.261845616858588,0.9328887174679018,6.282795363749435,6.330398706021378,6.397764424884802,3.731176169327751,3.4451381472121954,4.154131343902861,4.431100955704117,4.966485292049218,5.150233685217024,6.3605407753643215,6.12488798453166,5.254699702665183,5.616756797538193,-2.448203114925647,-2.1167584807256334,5.424202385362781,3.3075821904193483,4.833947329803179,10.028182807404248,5.054447313164309,7.302724793472317
0.6957380269222984,0.6529563041414408,1.63055586305236,1.5759937404919393,0.5306893540351045,-0.3996894965081674,0.19924322591055094,0.9594329714818381,1.1670742646289676,1.3582951258624387,3.1156855452552383,1.2548298017518256,1.6323782822901232,1.6902875671333184,2.7074439279744618,2.2489543889006187,3.590880690039142,0.9228525413166455,1.8374190002827824,0.16762019916066426,0.5761413178200633,0.4095784480604295,0.9188619326624781,1.2179781344612695,1.7883667851587148,1.6041723100166054,1.9744512108855574,-0.1314858214561013,0.332939962010993,0.5954066652902561,0.0844828402943866,1.2247102735387887,4.249544152992204,-0.182621167351042,1.0283490891482654,0.9422722062739326,0.7780389873829725,2.000338539998021,4.223117742691047,0.1115052380099549,3.3143374879576686,3.432110983965512,3.48183782668978,2.3664007872233372,2.4104101242974347,2.4199583111549714,2.909541121550974,2.7423316129393416,3.2574073284641667,3.3789334932707185,3.2995419830435457,3.074482458875206,3.462055571125871,-1.1304650178960973,-0.628208349959753,3.3075821904193483,2.454078836552283,2.622547122906431,4.459641302006489,2.6041221352978177,3.2907307696545725
3.2120291322807906,3.04745066912752,4.9837477169004645,6.482085212075213,2.8991111218617247,-1.573957990010373,2.397654240123688,3.8122585484972036,-5.9190567361890585,5.669460356434507,1.0910386262072478,2.631222300881418,-0.07761071430567097,4.955976323808366,-0.4520734449957034,7.088799160171834,0.8811283529512702,0.7139604361215234,8.22103217767002,2.216492087547688,1.6288979660888252,3.27469646345655,1.859015898886541,5.408646845297795,4.85404525537738,6.347522807143784,8.958561092884189,1.538509275145066,-0.7693778186595204,3.7135154369960794,-4.913338705357209,6.198164986908244,11.203813831399685,0.35039181875998476,4.0382018697854845,4.800308439716696,4.067337100389339,7.749287817984778,10.221588367761976,1.7868016774869095,8.181719908197733,6.791872494733228,7.436056878101129,4.470526604025339,1.5926912576148684,6.022810668702195,2.3427711255787678,8.000256058912877,2.877677322281328,10.000816542975828,5.153972275488648,6.14308569765815,4.550917964648764,-7.478333081558137,-5.100855075356107,4.833947329803179,2.622547122906431,10.873092904446352,15.309876254611764,9.919691728533389,11.021246838749228
7.9457388198284,8.833848716451824,9.912587430300238,18.6071782755438,7.739830167968178,-1.976204060432006,4.481928586383472,6.007244418398771,-20.589543754374287,9.923482173514024,-3.998656863522484,4.443622843143255,-1.263097991217899,8.346002427600627,-2.4354543635589097,11.286537390113294,1.7897046730429833,0.6511576071531856,20.03668096483394,5.158474506365738,3.4983639670079967,6.756689252237045,4.41948278134476,9.740380905695988,12.849798498048962,11.16915639066127,25.58299833865783,3.590628682794319,-2.0577573408551637,6.231835712310924,-15.416881128245802,10.035853613311824,24.311542735101376,0.9585897546337661,10.470829612763973,13.591230981037242,9.457561842080127,11.70222220605868,27.13405630528658,3.990138148248054,16.39940396215606,14.946147424119559,15.615305785674307,8.447656447923572,2.687101699917512,10.835522351847473,4.407060013835917,14.194363882362206,6.435075745975317,18.05759398469723,13.678251065558277,12.028816452586115,9.386064980471716,-9.807211575375295,-8.917182034579197,10.028182807404248,4.459641302006489,15.309876254611764,48.43750799039635,15.97395312336858,32.1353835492565
3.3637594013032626,2.9631151775397133,5.231526222690131,6.273825181871786,2.868691465895639,-1.8009574865456333,2.7874853091573284,4.513484837968816,-6.775594033024197,6.983383640954011,-0.16767065880520318,2.884645560820905,-0.2808030807780032,5.477392163803397,-0.7955621891977799,7.517695087589249,0.8806455662042543,0.6277662489234282,8.90370204333762,2.3353141261326185,1.1336265325505472,3.8031821171403895,1.2281617452789335,5.757949778648655,4.534725604896622,6.754770730534606,9.33242895532806,1.856144012585637,-1.2948834348558327,4.390341690630593,-5.700198163270479,6.895150668844825,9.671043364617063,0.19100072186945932,4.400400983016659,4.93512456474604,3.987173334689607,7.612269962834761,9.92907088239256,1.6539848398158257,8.641963332116212,7.192888281661319,7.8624450281125124,4.656128193569991,1.56814140427587,6.3846117100978965,2.2629223574639026,8.49196232918157,2.864111650607625,10.75163656648778,5.43307120002578,6.474583362163295,4.676247969066055,-7.266035963185432,-5.136223668575423,5.054447313164309,2.6041221352978177,9.919691728533389,15.97395312336858,10.405370579042543,11.10557715938232
5.745382914974653,5.809217672292386,8.313688990640872,12.689144801529876,5.358195550286473,-1.5639845362680098,4.036165170421654,5.027466138441938,-13.349502338099525,7.7820294286195395,1.996705048273408,3.13580644863215,-0.8119466115260368,6.013516594647419,-1.4366496109400297,9.151261855518912,2.123728549103592,0.362170778495391,14.278490229691828,3.789984852518608,3.011487016941088,4.956071436709103,3.097371747983442,7.514047541364842,9.071451433573927,8.632002830235574,18.390483806951256,2.662183080347902,-0.8932258776938952,5.076965674130067,-9.947967840851934,7.479739170451842,18.223657770261546,1.303305230748769,7.718974051472375,8.772039636211932,8.484494764304477,10.338167281272675,20.094074323073436,3.0777300286333857,11.77742075285742,10.747061649800132,11.387512631421377,6.171240237717029,1.8243913435025172,7.78273585924857,2.850145718106539,10.28898345164925,4.304542048265144,14.361816252099421,11.057714561592467,8.640844014223863,6.861806814123138,-3.86419799683596,-2.4329617400870394,7.302724793472317,3.2907307696545725,11.021246838749228,32.1353835492565,11.10557715938232,30.571109606464294
